         17015	2024-05-22 11:50:05	1	0	1	0
         17067	2024-05-22 11:51:15	1	0	1	0
         17016	2024-05-22 11:52:48	1	0	1	0
         17044	2024-05-22 11:53:50	1	0	1	0
         17138	2024-05-22 11:57:02	1	0	1	0
         17108	2024-05-22 11:58:21	1	0	1	0
         17095	2024-05-23 06:58:29	1	0	1	0
         17010	2024-05-23 06:59:04	1	0	1	0
         17150	2024-05-23 07:00:30	1	0	1	0
         17214	2024-05-23 07:05:15	1	0	1	0
         17019	2024-05-23 07:06:14	1	0	1	0
         17106	2024-05-23 07:08:16	1	0	1	0
         17067	2024-05-23 07:11:55	1	0	1	0
         17157	2024-05-23 07:14:15	1	0	1	0
         17076	2024-05-23 07:15:36	1	0	1	0
         17069	2024-05-23 07:15:58	1	0	1	0
         17216	2024-05-23 07:17:07	1	0	1	0
         17191	2024-05-23 07:17:43	1	0	1	0
         17158	2024-05-23 07:18:19	1	0	1	0
         17175	2024-05-23 07:19:26	1	0	1	0
         17077	2024-05-23 07:21:24	1	0	1	0
         17212	2024-05-23 07:22:53	1	0	1	0
         17062	2024-05-23 07:23:13	1	0	1	0
         17209	2024-05-23 07:23:33	1	0	1	0
         17163	2024-05-23 07:23:57	1	0	1	0
         17063	2024-05-23 07:24:39	1	0	1	0
         17098	2024-05-23 07:25:14	1	0	1	0
         17156	2024-05-23 07:25:39	1	0	1	0
         17011	2024-05-23 07:25:56	1	0	1	0
         17005	2024-05-23 07:26:11	1	0	1	0
         17224	2024-05-23 07:26:58	1	0	1	0
         17083	2024-05-23 07:27:39	1	0	1	0
         17128	2024-05-23 07:28:30	1	0	1	0
         17103	2024-05-23 07:28:52	1	0	1	0
         17045	2024-05-23 07:29:04	1	0	1	0
         17213	2024-05-23 07:29:55	1	0	1	0
         17028	2024-05-23 07:30:57	1	0	1	0
         17031	2024-05-23 07:31:57	1	0	1	0
         17032	2024-05-23 07:32:23	1	0	1	0
         17021	2024-05-23 07:32:52	1	0	1	0
         17177	2024-05-23 07:33:15	1	0	1	0
         17202	2024-05-23 07:33:55	1	0	1	0
         17134	2024-05-23 07:35:30	1	0	1	0
         17155	2024-05-23 07:37:08	1	0	1	0
         17217	2024-05-23 07:38:12	1	0	1	0
         17154	2024-05-23 07:38:59	1	0	1	0
         17112	2024-05-23 07:39:46	1	0	1	0
         17181	2024-05-23 07:40:09	1	0	1	0
         17199	2024-05-23 07:40:50	1	0	1	0
         17046	2024-05-23 07:42:49	1	0	1	0
         17099	2024-05-23 07:43:50	1	0	1	0
         17178	2024-05-23 07:44:27	1	0	1	0
         17168	2024-05-23 07:45:56	1	0	1	0
         17171	2024-05-23 07:46:19	1	0	1	0
         17194	2024-05-23 07:47:01	1	0	1	0
         17084	2024-05-23 07:47:36	1	0	1	0
         17145	2024-05-23 07:48:22	1	0	1	0
         17147	2024-05-23 07:48:45	1	0	1	0
         17108	2024-05-23 07:49:38	1	0	1	0
         17129	2024-05-23 07:51:24	1	0	1	0
         17121	2024-05-23 07:52:18	1	0	1	0
         17219	2024-05-23 07:53:10	1	0	1	0
         17113	2024-05-23 07:53:57	1	0	1	0
         17111	2024-05-23 07:54:45	1	0	1	0
         17149	2024-05-23 07:55:05	1	0	1	0
         17050	2024-05-23 07:55:45	1	0	1	0
         17161	2024-05-23 07:57:13	1	0	1	0
         17033	2024-05-23 07:57:33	1	0	1	0
         17162	2024-05-23 07:58:23	1	0	1	0
         17015	2024-05-23 07:58:51	1	0	1	0
         17141	2024-05-23 07:59:40	1	0	1	0
         17105	2024-05-23 08:01:39	1	0	1	0
         17026	2024-05-23 08:02:59	1	0	1	0
         17109	2024-05-23 08:03:33	1	0	1	0
         17006	2024-05-23 08:04:02	1	0	1	0
         17054	2024-05-23 08:04:52	1	0	1	0
         17037	2024-05-23 08:06:30	1	0	1	0
         17117	2024-05-23 08:06:45	1	0	1	0
         17118	2024-05-23 08:08:09	1	0	1	0
         17132	2024-05-23 08:08:58	1	0	1	0
         17008	2024-05-23 08:10:31	1	0	1	0
         17180	2024-05-23 08:10:54	1	0	1	0
         17139	2024-05-23 08:11:55	1	0	1	0
         17044	2024-05-23 08:13:01	1	0	1	0
         17071	2024-05-23 08:14:13	1	0	1	0
         17221	2024-05-23 08:14:45	1	0	1	0
         17185	2024-05-23 08:16:45	1	0	1	0
         17196	2024-05-23 08:17:04	1	0	1	0
         17001	2024-05-23 08:17:48	1	0	1	0
         17179	2024-05-23 08:18:35	1	0	1	0
         17140	2024-05-23 08:19:44	1	0	1	0
         17004	2024-05-23 08:20:30	1	0	1	0
         17142	2024-05-23 08:21:59	1	0	1	0
         17143	2024-05-23 08:23:35	1	0	1	0
         17223	2024-05-23 08:24:41	1	0	1	0
         17222	2024-05-23 08:26:20	1	0	1	0
         17043	2024-05-23 08:32:14	1	0	1	0
         17088	2024-05-23 08:33:16	1	0	1	0
         17102	2024-05-23 08:33:28	1	0	1	0
         17074	2024-05-23 08:33:43	1	0	1	0
         17075	2024-05-23 08:33:57	1	0	1	0
         17049	2024-05-23 08:34:14	1	0	1	0
         17030	2024-05-23 08:34:25	1	0	1	0
         17100	2024-05-23 08:34:35	1	0	1	0
         17048	2024-05-23 08:35:07	1	0	1	0
         17164	2024-05-23 08:35:49	1	0	1	0
         17123	2024-05-23 08:36:13	1	0	1	0
         17059	2024-05-23 08:36:59	1	0	1	0
         17197	2024-05-23 08:37:15	1	0	1	0
         17029	2024-05-23 08:37:47	1	0	1	0
         17200	2024-05-23 08:38:08	1	0	1	0
         17002	2024-05-23 08:38:14	1	0	1	0
         17146	2024-05-23 08:38:31	1	0	1	0
         17020	2024-05-23 08:40:00	1	0	1	0
         17165	2024-05-23 08:41:10	1	0	1	0
         17205	2024-05-23 08:43:57	1	0	1	0
         17034	2024-05-23 08:44:19	1	0	1	0
         17131	2024-05-23 08:44:30	1	0	1	0
         17040	2024-05-23 08:44:46	1	0	1	0
         17017	2024-05-23 08:45:15	1	0	1	0
         17012	2024-05-23 08:45:26	1	0	1	0
         17060	2024-05-23 08:45:36	1	0	1	0
         17003	2024-05-23 08:46:19	1	0	1	0
         17022	2024-05-23 08:46:36	1	0	1	0
         17184	2024-05-23 08:46:55	1	0	1	0
         17064	2024-05-23 08:47:28	1	0	1	0
         17036	2024-05-23 08:47:53	1	0	1	0
         17173	2024-05-23 08:48:24	1	0	1	0
         17104	2024-05-23 08:48:35	1	0	1	0
         17144	2024-05-23 08:48:43	1	0	1	0
         17114	2024-05-23 08:48:54	1	0	1	0
         17091	2024-05-23 08:50:15	1	0	1	0
         17056	2024-05-23 08:50:30	1	0	1	0
         17207	2024-05-23 08:50:40	1	0	1	0
         17127	2024-05-23 08:50:51	1	0	1	0
         17097	2024-05-23 08:51:12	1	0	1	0
         17126	2024-05-23 08:51:24	1	0	1	0
         17153	2024-05-23 08:51:39	1	0	1	0
         17014	2024-05-23 08:52:20	1	0	1	0
         17066	2024-05-23 08:52:37	1	0	1	0
         17193	2024-05-23 08:52:48	1	0	1	0
         17210	2024-05-23 08:53:01	1	0	1	0
         17101	2024-05-23 08:55:03	1	0	1	0
         17220	2024-05-23 08:56:34	1	0	1	0
         17107	2024-05-23 08:56:45	1	0	1	0
         17044	2024-05-23 08:57:52	1	0	1	0
         17151	2024-05-23 08:57:59	1	0	1	0
         17182	2024-05-23 09:00:03	1	0	1	0
         17052	2024-05-23 09:00:14	1	0	1	0
         17051	2024-05-23 09:00:27	1	0	1	0
         17133	2024-05-23 09:00:41	1	0	1	0
         17116	2024-05-23 09:01:16	1	0	1	0
         17085	2024-05-23 09:02:06	1	0	1	0
         17038	2024-05-23 09:02:13	1	0	1	0
         17190	2024-05-23 09:04:26	1	0	1	0
         17183	2024-05-23 09:05:50	1	0	1	0
         17018	2024-05-23 09:07:49	1	0	1	0
         17024	2024-05-23 09:12:05	1	0	1	0
         17042	2024-05-23 09:13:08	1	0	1	0
         17137	2024-05-23 09:18:46	1	0	1	0
         17086	2024-05-23 09:19:06	1	0	1	0
         17202	2024-05-23 09:20:57	1	0	1	0
         17172	2024-05-23 09:22:27	1	0	1	0
         17188	2024-05-23 09:23:35	1	0	1	0
         17198	2024-05-23 09:29:41	1	0	1	0
         17120	2024-05-23 09:30:16	1	0	1	0
         17035	2024-05-23 09:31:15	1	0	1	0
         17093	2024-05-23 09:32:24	1	0	1	0
         17092	2024-05-23 09:36:22	1	0	1	0
         17070	2024-05-23 09:41:24	1	0	1	0
         17087	2024-05-23 09:54:32	1	0	1	0
         17108	2024-05-24 07:57:25	1	0	1	0
         17198	2024-05-24 07:58:10	1	0	1	0
         17047	2024-05-24 07:59:50	1	0	1	0
         17162	2024-05-24 08:03:01	1	0	1	0
         17161	2024-05-24 08:03:24	1	0	1	0
         17221	2024-05-24 08:04:45	1	0	1	0
         17222	2024-05-24 08:04:56	1	0	1	0
         17105	2024-05-24 08:05:58	1	0	1	0
         17109	2024-05-24 08:06:15	1	0	1	0
         17124	2024-05-24 08:07:02	1	0	1	0
         17016	2024-05-24 08:07:42	1	0	1	0
         17015	2024-05-24 08:08:17	1	0	1	0
         17211	2024-05-24 08:10:36	1	0	1	0
         17092	2024-05-24 08:11:16	1	0	1	0
         17187	2024-05-24 08:11:56	1	0	1	0
         17186	2024-05-24 08:13:15	1	0	1	0
         17117	2024-05-24 08:14:27	1	0	1	0
         17118	2024-05-24 08:15:01	1	0	1	0
         17201	2024-05-24 08:15:36	1	0	1	0
         17180	2024-05-24 08:16:25	1	0	1	0
         17020	2024-05-24 08:20:35	1	0	1	0
         17067	2024-05-24 08:22:01	1	0	1	0
         17214	2024-05-24 08:23:22	1	0	1	0
         17139	2024-05-24 08:23:35	1	0	1	0
         17055	2024-05-24 08:25:01	1	0	1	0
         17150	2024-05-24 08:25:08	1	0	1	0
         17132	2024-05-24 08:28:05	1	0	1	0
         17148	2024-05-24 08:30:03	1	0	1	0
         17208	2024-05-24 08:32:39	1	0	1	0
         17033	2024-05-24 08:34:18	1	0	1	0
         17013	2024-05-24 08:38:08	1	0	1	0
         17069	2024-05-24 08:38:30	1	0	1	0
         17070	2024-05-24 08:42:36	1	0	1	0
         17044	2024-05-24 08:43:33	1	0	1	0
         17099	2024-05-24 08:44:28	1	0	1	0
         17175	2024-05-24 08:45:52	1	0	1	0
         17202	2024-05-24 08:47:03	1	0	1	0
         17219	2024-05-24 08:47:47	1	0	1	0
         17199	2024-05-24 08:48:39	1	0	1	0
         17194	2024-05-24 08:49:39	1	0	1	0
         17073	2024-05-24 08:50:19	1	0	1	0
         17216	2024-05-24 08:50:49	1	0	1	0
         17191	2024-05-24 08:51:17	1	0	1	0
         17121	2024-05-24 08:51:42	1	0	1	0
         17196	2024-05-24 08:52:22	1	0	1	0
         17147	2024-05-24 08:52:50	1	0	1	0
         17149	2024-05-24 08:53:02	1	0	1	0
         17168	2024-05-24 08:55:17	1	0	1	0
         17054	2024-05-24 08:55:52	1	0	1	0
         17053	2024-05-24 08:56:22	1	0	1	0
         17037	2024-05-24 08:56:38	1	0	1	0
         17071	2024-05-24 08:58:47	1	0	1	0
         17157	2024-05-24 09:00:10	1	0	1	0
         17046	2024-05-24 09:01:50	1	0	1	0
         17137	2024-05-24 09:04:38	1	0	1	0
         17031	2024-05-24 09:05:05	1	0	1	0
         17178	2024-05-24 09:05:29	1	0	1	0
         17113	2024-05-24 09:06:28	1	0	1	0
         17111	2024-05-24 09:06:48	1	0	1	0
         17050	2024-05-24 09:07:08	1	0	1	0
         17085	2024-05-24 09:07:31	1	0	1	0
         17086	2024-05-24 09:07:53	1	0	1	0
         17223	2024-05-24 09:09:15	1	0	1	0
         17077	2024-05-24 09:10:40	1	0	1	0
         17145	2024-05-24 09:11:18	1	0	1	0
         17156	2024-05-24 09:12:49	1	0	1	0
         17212	2024-05-24 09:13:26	1	0	1	0
         17062	2024-05-24 09:13:44	1	0	1	0
         17209	2024-05-24 09:14:35	1	0	1	0
         17163	2024-05-24 09:14:55	1	0	1	0
         17112	2024-05-24 09:15:10	1	0	1	0
         17171	2024-05-24 09:15:25	1	0	1	0
         17063	2024-05-24 09:15:43	1	0	1	0
         17005	2024-05-24 09:15:57	1	0	1	0
         17098	2024-05-24 09:17:07	1	0	1	0
         17011	2024-05-24 09:17:24	1	0	1	0
         17004	2024-05-24 09:18:25	1	0	1	0
         17045	2024-05-24 09:20:04	1	0	1	0
         17134	2024-05-24 09:20:22	1	0	1	0
         17128	2024-05-24 09:20:35	1	0	1	0
         17103	2024-05-24 09:20:50	1	0	1	0
         17185	2024-05-24 09:21:06	1	0	1	0
         17213	2024-05-24 09:21:45	1	0	1	0
         17160	2024-05-24 09:21:57	1	0	1	0
         17084	2024-05-24 09:22:49	1	0	1	0
         17140	2024-05-24 09:23:05	1	0	1	0
         17042	2024-05-24 09:23:21	1	0	1	0
         17028	2024-05-24 09:24:05	1	0	1	0
         17181	2024-05-24 09:26:02	1	0	1	0
         17217	2024-05-24 09:26:19	1	0	1	0
         17076	2024-05-24 09:26:45	1	0	1	0
         17224	2024-05-24 09:27:25	1	0	1	0
         17083	2024-05-24 09:27:47	1	0	1	0
         17177	2024-05-24 09:28:12	1	0	1	0
         17032	2024-05-24 09:29:10	1	0	1	0
         17038	2024-05-24 09:30:45	1	0	1	0
         17094	2024-05-24 09:37:18	1	0	1	0
         17088	2024-05-24 09:38:45	1	0	1	0
         17102	2024-05-24 09:39:06	1	0	1	0
         17074	2024-05-24 09:39:24	1	0	1	0
         17075	2024-05-24 09:39:46	1	0	1	0
         17119	2024-05-24 09:40:03	1	0	1	0
         17049	2024-05-24 09:40:16	1	0	1	0
         17030	2024-05-24 09:40:25	1	0	1	0
         17189	2024-05-24 09:40:43	1	0	1	0
         17048	2024-05-24 09:41:03	1	0	1	0
         17164	2024-05-24 09:41:18	1	0	1	0
         17059	2024-05-24 09:41:54	1	0	1	0
         17029	2024-05-24 09:42:11	1	0	1	0
         17146	2024-05-24 09:43:07	1	0	1	0
         17165	2024-05-24 09:44:34	1	0	1	0
         17173	2024-05-24 09:45:14	1	0	1	0
         17115	2024-05-24 09:45:26	1	0	1	0
         17205	2024-05-24 09:45:36	1	0	1	0
         17034	2024-05-24 09:45:54	1	0	1	0
         17040	2024-05-24 09:46:08	1	0	1	0
         17135	2024-05-24 09:46:19	1	0	1	0
         17151	2024-05-24 09:46:35	1	0	1	0
         17017	2024-05-24 09:46:48	1	0	1	0
         17012	2024-05-24 09:47:00	1	0	1	0
         17060	2024-05-24 09:47:08	1	0	1	0
         17104	2024-05-24 09:47:31	1	0	1	0
         17003	2024-05-24 09:47:39	1	0	1	0
         17166	2024-05-24 09:47:49	1	0	1	0
         17184	2024-05-24 09:48:00	1	0	1	0
         17023	2024-05-24 09:48:13	1	0	1	0
         17064	2024-05-24 09:48:21	1	0	1	0
         17144	2024-05-24 09:48:30	1	0	1	0
         17036	2024-05-24 09:48:38	1	0	1	0
         17167	2024-05-24 09:48:44	1	0	1	0
         17056	2024-05-24 09:50:21	1	0	1	0
         17207	2024-05-24 09:50:35	1	0	1	0
         17127	2024-05-24 09:50:42	1	0	1	0
         17097	2024-05-24 09:51:01	1	0	1	0
         17126	2024-05-24 09:51:18	1	0	1	0
         17014	2024-05-24 09:51:25	1	0	1	0
         17066	2024-05-24 09:51:33	1	0	1	0
         17193	2024-05-24 09:51:40	1	0	1	0
         17210	2024-05-24 09:51:47	1	0	1	0
         17101	2024-05-24 09:52:40	1	0	1	0
         17220	2024-05-24 09:52:59	1	0	1	0
         17188	2024-05-24 09:53:13	1	0	1	0
         17107	2024-05-24 09:53:21	1	0	1	0
         17091	2024-05-24 09:55:22	1	0	1	0
         17190	2024-05-24 09:56:08	1	0	1	0
         17182	2024-05-24 09:56:25	1	0	1	0
         17052	2024-05-24 09:56:37	1	0	1	0
         17122	2024-05-24 09:56:52	1	0	1	0
         17095	2024-05-24 09:57:02	1	0	1	0
         17051	2024-05-24 09:57:10	1	0	1	0
         17093	2024-05-24 09:57:23	1	0	1	0
         17116	2024-05-24 09:58:06	1	0	1	0
         17010	2024-05-24 09:59:21	1	0	1	0
         17183	2024-05-24 09:59:36	1	0	1	0
         17018	2024-05-24 09:59:43	1	0	1	0
         17093	2024-05-24 10:00:23	1	0	1	0
         17159	2024-05-24 10:00:46	1	0	1	0
         17087	2024-05-24 10:02:26	1	0	1	0
         17192	2024-05-24 10:03:11	1	0	1	0
         17225	2024-05-24 11:35:28	1	0	1	0
         17227	2024-05-24 11:36:16	1	0	1	0
         17226	2024-05-24 11:36:54	1	0	1	0
         17228	2024-05-24 11:37:46	1	0	1	0
         17229	2024-05-24 11:40:36	1	0	1	0
         17230	2024-05-24 11:42:41	1	0	1	0
         17231	2024-05-24 11:45:41	1	0	1	0
         17232	2024-05-24 11:47:57	1	0	1	0
         17233	2024-05-24 11:50:24	1	0	1	0
         17234	2024-05-24 11:51:06	1	0	1	0
