          8211	2024-05-16 08:37:23	1	0	1	0
          8257	2024-05-16 08:39:30	1	0	1	0
          8123	2024-05-16 08:39:58	1	0	1	0
          8046	2024-05-16 08:40:21	1	0	1	0
          8132	2024-05-16 08:40:37	1	0	1	0
          8004	2024-05-16 08:41:51	1	0	1	0
          8034	2024-05-16 08:42:11	1	0	1	0
          8150	2024-05-16 08:42:41	1	0	1	0
          8227	2024-05-16 08:43:05	1	0	1	0
          8131	2024-05-16 08:43:13	1	0	1	0
          8148	2024-05-16 08:43:23	1	0	1	0
          8157	2024-05-16 08:43:44	1	0	1	0
          8011	2024-05-16 08:44:07	1	0	1	0
          8001	2024-05-16 08:45:37	1	0	1	0
          8030	2024-05-16 08:56:05	1	0	1	0
          8031	2024-05-16 08:56:19	1	0	1	0
          8134	2024-05-16 08:56:37	1	0	1	0
          8141	2024-05-16 08:56:50	1	0	1	0
          8168	2024-05-16 08:57:39	1	0	1	0
          8045	2024-05-16 09:00:39	1	0	1	0
          8078	2024-05-16 09:00:53	1	0	1	0
          8036	2024-05-16 09:01:13	1	0	1	0
          8202	2024-05-16 09:01:26	1	0	1	0
          8158	2024-05-16 09:01:43	1	0	1	0
          8247	2024-05-16 09:01:49	1	0	1	0
          8051	2024-05-16 09:03:05	1	0	1	0
          8109	2024-05-16 09:03:21	1	0	1	0
          8054	2024-05-16 09:03:31	1	0	1	0
          8088	2024-05-16 09:05:41	1	0	1	0
          8073	2024-05-16 09:06:37	1	0	1	0
          8086	2024-05-16 09:07:03	1	0	1	0
          8026	2024-05-16 09:07:26	1	0	1	0
          8153	2024-05-16 09:07:45	1	0	1	0
          8027	2024-05-16 09:08:05	1	0	1	0
          8058	2024-05-16 09:08:42	1	0	1	0
          8171	2024-05-16 09:09:04	1	0	1	0
          8090	2024-05-16 09:09:54	1	0	1	0
          8245	2024-05-16 09:11:51	1	0	1	0
          8215	2024-05-16 09:12:43	1	0	1	0
          8128	2024-05-16 09:13:07	1	0	1	0
          8042	2024-05-16 09:14:07	1	0	1	0
          8205	2024-05-16 09:17:51	1	0	1	0
          8017	2024-05-16 09:18:31	1	0	1	0
          8242	2024-05-16 09:18:47	1	0	1	0
          8142	2024-05-16 09:19:41	1	0	1	0
          8220	2024-05-16 09:21:31	1	0	1	0
          8160	2024-05-16 09:21:54	1	0	1	0
          8203	2024-05-16 09:22:34	1	0	1	0
          8104	2024-05-16 09:22:54	1	0	1	0
          8238	2024-05-16 09:23:01	1	0	1	0
          8024	2024-05-16 09:23:06	1	0	1	0
          8222	2024-05-16 09:23:36	1	0	1	0
          8022	2024-05-16 09:23:43	1	0	1	0
          8099	2024-05-16 09:25:52	1	0	1	0
          8014	2024-05-16 09:30:34	1	0	1	0
          8208	2024-05-16 09:35:03	1	0	1	0
          8093	2024-05-16 09:36:27	1	0	1	0
          8084	2024-05-16 09:36:53	1	0	1	0
          8217	2024-05-16 09:37:01	1	0	1	0
          8039	2024-05-16 09:37:11	1	0	1	0
          8100	2024-05-16 09:37:20	1	0	1	0
          8005	2024-05-16 09:37:31	1	0	1	0
          8007	2024-05-16 09:37:44	1	0	1	0
          8016	2024-05-16 09:37:49	1	0	1	0
          8120	2024-05-16 09:37:55	1	0	1	0
          8071	2024-05-16 09:38:05	1	0	1	0
          8231	2024-05-16 09:38:16	1	0	1	0
          8187	2024-05-16 09:38:29	1	0	1	0
          8066	2024-05-16 09:38:46	1	0	1	0
          8018	2024-05-16 09:39:16	1	0	1	0
          8210	2024-05-16 09:39:24	1	0	1	0
          8138	2024-05-16 09:39:34	1	0	1	0
          8185	2024-05-16 09:40:19	1	0	1	0
          8239	2024-05-16 09:40:45	1	0	1	0
          8015	2024-05-16 09:42:32	1	0	1	0
          8188	2024-05-16 09:42:54	1	0	1	0
          8069	2024-05-16 09:43:04	1	0	1	0
          8166	2024-05-16 09:45:47	1	0	1	0
          8218	2024-05-16 09:47:33	1	0	1	0
          8006	2024-05-16 09:51:31	1	0	1	0
          8137	2024-05-16 09:51:48	1	0	1	0
          8163	2024-05-16 09:54:52	1	0	1	0
          8029	2024-05-16 09:55:57	1	0	1	0
          8033	2024-05-16 09:58:54	1	0	1	0
          8040	2024-05-16 10:00:26	1	0	1	0
          8040	2024-05-16 10:03:35	1	0	1	0
          8043	2024-05-16 10:06:32	1	0	1	0
          8111	2024-05-16 10:08:41	1	0	1	0
          8244	2024-05-16 10:09:50	1	0	1	0
          8183	2024-05-16 10:11:41	1	0	1	0
          8172	2024-05-16 10:13:07	1	0	1	0
          8021	2024-05-16 10:15:38	1	0	1	0
          8196	2024-05-16 11:11:35	1	0	1	0
          8010	2024-05-16 11:12:31	1	0	1	0
          8012	2024-05-16 11:31:45	1	0	1	0
          8037	2024-05-16 11:32:20	1	0	1	0
          8198	2024-05-16 11:34:28	1	0	1	0
          8224	2024-05-16 11:38:03	1	0	1	0
          8060	2024-05-16 11:38:32	1	0	1	0
          8067	2024-05-16 11:44:33	1	0	1	0
          8174	2024-05-16 11:45:05	1	0	1	0
          8003	2024-05-16 11:48:34	1	0	1	0
          8049	2024-05-16 11:49:07	1	0	1	0
          8075	2024-05-16 11:50:58	1	0	1	0
          8070	2024-05-17 08:15:07	1	0	1	0
          8083	2024-05-17 08:15:14	1	0	1	0
          8122	2024-05-17 08:15:20	1	0	1	0
          8064	2024-05-17 08:15:27	1	0	1	0
          8077	2024-05-17 08:15:31	1	0	1	0
          8052	2024-05-17 08:15:45	1	0	1	0
          8168	2024-05-17 08:17:13	1	0	1	0
          8028	2024-05-17 08:17:26	1	0	1	0
          8241	2024-05-17 08:17:31	1	0	1	0
          8014	2024-05-17 08:17:42	1	0	1	0
          8065	2024-05-17 08:17:46	1	0	1	0
          8204	2024-05-17 08:18:41	1	0	1	0
          8032	2024-05-17 08:18:51	1	0	1	0
          8206	2024-05-17 08:20:48	1	0	1	0
          8228	2024-05-17 08:20:54	1	0	1	0
          8164	2024-05-17 08:21:03	1	0	1	0
          8038	2024-05-17 08:21:14	1	0	1	0
          8019	2024-05-17 08:21:19	1	0	1	0
          8221	2024-05-17 08:21:29	1	0	1	0
          8175	2024-05-17 08:21:35	1	0	1	0
          8023	2024-05-17 08:21:40	1	0	1	0
          8056	2024-05-17 08:21:53	1	0	1	0
          8085	2024-05-17 08:22:02	1	0	1	0
          8035	2024-05-17 08:22:06	1	0	1	0
          8087	2024-05-17 08:22:12	1	0	1	0
          8074	2024-05-17 08:22:51	1	0	1	0
          8229	2024-05-17 08:22:57	1	0	1	0
          8101	2024-05-17 08:23:04	1	0	1	0
          8047	2024-05-17 08:23:23	1	0	1	0
          8108	2024-05-17 08:23:30	1	0	1	0
          8211	2024-05-17 08:23:37	1	0	1	0
          8050	2024-05-17 08:23:43	1	0	1	0
          8257	2024-05-17 08:24:10	1	0	1	0
          8078	2024-05-17 08:24:15	1	0	1	0
          8079	2024-05-17 08:24:19	1	0	1	0
          8132	2024-05-17 08:24:23	1	0	1	0
          8123	2024-05-17 08:24:29	1	0	1	0
          8088	2024-05-17 08:24:37	1	0	1	0
          8045	2024-05-17 08:24:42	1	0	1	0
          8051	2024-05-17 08:24:50	1	0	1	0
          8031	2024-05-17 08:24:56	1	0	1	0
          8036	2024-05-17 08:25:08	1	0	1	0
          8008	2024-05-17 08:25:58	1	0	1	0
          8134	2024-05-17 08:26:09	1	0	1	0
          8131	2024-05-17 08:26:15	1	0	1	0
          8004	2024-05-17 08:26:21	1	0	1	0
          8109	2024-05-17 08:26:26	1	0	1	0
          8157	2024-05-17 08:26:47	1	0	1	0
          8158	2024-05-17 08:26:53	1	0	1	0
          8247	2024-05-17 08:26:59	1	0	1	0
          8030	2024-05-17 08:27:04	1	0	1	0
          8104	2024-05-17 08:27:57	1	0	1	0
          8222	2024-05-17 08:28:17	1	0	1	0
          8238	2024-05-17 08:28:43	1	0	1	0
          8203	2024-05-17 08:28:48	1	0	1	0
          8022	2024-05-17 08:28:59	1	0	1	0
          8215	2024-05-17 08:29:21	1	0	1	0
          8099	2024-05-17 08:31:27	1	0	1	0
          8026	2024-05-17 08:31:38	1	0	1	0
          8042	2024-05-17 08:32:06	1	0	1	0
          8097	2024-05-17 08:32:15	1	0	1	0
          8160	2024-05-17 08:32:23	1	0	1	0
          8073	2024-05-17 08:35:04	1	0	1	0
          8199	2024-05-17 08:35:14	1	0	1	0
          8027	2024-05-17 08:35:19	1	0	1	0
          8245	2024-05-17 08:36:00	1	0	1	0
          8082	2024-05-17 08:36:14	1	0	1	0
          8044	2024-05-17 08:36:40	1	0	1	0
          8146	2024-05-17 08:36:51	1	0	1	0
          8251	2024-05-17 08:38:39	1	0	1	0
          8076	2024-05-17 08:38:52	1	0	1	0
          8249	2024-05-17 08:39:09	1	0	1	0
          8208	2024-05-17 08:40:27	1	0	1	0
          8016	2024-05-17 08:42:59	1	0	1	0
          8018	2024-05-17 08:43:33	1	0	1	0
          8039	2024-05-17 08:44:13	1	0	1	0
          8239	2024-05-17 08:44:42	1	0	1	0
          8129	2024-05-17 08:45:12	1	0	1	0
          8007	2024-05-17 08:45:23	1	0	1	0
          8230	2024-05-17 08:45:56	1	0	1	0
          8066	2024-05-17 08:46:17	1	0	1	0
          8214	2024-05-17 08:46:56	1	0	1	0
          8231	2024-05-17 08:47:07	1	0	1	0
          8063	2024-05-17 08:49:06	1	0	1	0
          8100	2024-05-17 08:49:42	1	0	1	0
          8138	2024-05-17 08:49:54	1	0	1	0
          8015	2024-05-17 08:50:40	1	0	1	0
          8120	2024-05-17 08:56:38	1	0	1	0
          8071	2024-05-17 08:56:47	1	0	1	0
          8217	2024-05-17 08:56:55	1	0	1	0
          8089	2024-05-17 08:57:23	1	0	1	0
          8105	2024-05-17 08:59:52	1	0	1	0
          8187	2024-05-17 09:00:32	1	0	1	0
          8005	2024-05-17 09:01:07	1	0	1	0
          8218	2024-05-17 09:01:16	1	0	1	0
          8210	2024-05-17 09:01:25	1	0	1	0
          8185	2024-05-17 09:02:17	1	0	1	0
          8166	2024-05-17 09:02:28	1	0	1	0
          8216	2024-05-17 09:04:29	1	0	1	0
          8006	2024-05-17 09:04:40	1	0	1	0
          8137	2024-05-17 09:05:03	1	0	1	0
          8135	2024-05-17 09:05:29	1	0	1	0
          8053	2024-05-17 09:06:12	1	0	1	0
          8244	2024-05-17 09:06:35	1	0	1	0
          8043	2024-05-17 09:08:30	1	0	1	0
          8111	2024-05-17 09:09:23	1	0	1	0
          8183	2024-05-17 09:10:38	1	0	1	0
          8059	2024-05-17 09:14:46	1	0	1	0
          8127	2024-05-17 09:17:55	1	0	1	0
          8144	2024-05-17 09:18:06	1	0	1	0
          8002	2024-05-17 09:18:13	1	0	1	0
          8133	2024-05-17 09:18:17	1	0	1	0
          8048	2024-05-17 09:18:26	1	0	1	0
          8061	2024-05-17 09:20:24	1	0	1	0
          8096	2024-05-17 09:21:47	1	0	1	0
          8102	2024-05-17 09:23:27	1	0	1	0
          8212	2024-05-17 09:24:32	1	0	1	0
          8143	2024-05-17 09:25:25	1	0	1	0
          8174	2024-05-17 09:26:03	1	0	1	0
          8136	2024-05-17 09:26:45	1	0	1	0
          8196	2024-05-17 09:27:08	1	0	1	0
          8181	2024-05-17 09:27:37	1	0	1	0
          8010	2024-05-17 09:28:24	1	0	1	0
          8037	2024-05-17 09:28:52	1	0	1	0
          8198	2024-05-17 09:29:16	1	0	1	0
          8060	2024-05-17 09:30:46	1	0	1	0
          8003	2024-05-17 09:31:03	1	0	1	0
          8049	2024-05-17 09:31:29	1	0	1	0
          8103	2024-05-17 09:31:42	1	0	1	0
          8058	2024-05-17 09:33:05	1	0	1	0
          8142	2024-05-17 09:33:39	1	0	1	0
          8128	2024-05-17 09:33:55	1	0	1	0
          8201	2024-05-17 09:34:08	1	0	1	0
          8205	2024-05-17 09:34:29	1	0	1	0
          8086	2024-05-17 09:34:54	1	0	1	0
          8017	2024-05-17 09:35:09	1	0	1	0
          8242	2024-05-17 09:35:22	1	0	1	0
          8094	2024-05-17 09:36:34	1	0	1	0
          8075	2024-05-17 09:46:10	1	0	1	0
          8156	2024-05-20 07:52:11	1	0	1	0
          8083	2024-05-20 07:52:18	1	0	1	0
          8061	2024-05-20 07:52:26	1	0	1	0
          8025	2024-05-20 07:52:35	1	0	1	0
          8144	2024-05-20 07:52:39	1	0	1	0
          8002	2024-05-20 07:52:49	1	0	1	0
          8228	2024-05-20 07:52:56	1	0	1	0
          8237	2024-05-20 07:53:10	1	0	1	0
          8070	2024-05-20 07:53:18	1	0	1	0
          8064	2024-05-20 07:53:25	1	0	1	0
          8048	2024-05-20 07:53:44	1	0	1	0
          8052	2024-05-20 07:53:53	1	0	1	0
          8241	2024-05-20 07:53:59	1	0	1	0
          8014	2024-05-20 07:55:45	1	0	1	0
          8168	2024-05-20 07:55:49	1	0	1	0
          8028	2024-05-20 07:55:55	1	0	1	0
          8077	2024-05-20 07:56:00	1	0	1	0
          8065	2024-05-20 07:56:13	1	0	1	0
          8087	2024-05-20 07:56:56	1	0	1	0
          8221	2024-05-20 07:57:14	1	0	1	0
          8133	2024-05-20 07:57:20	1	0	1	0
          8114	2024-05-20 07:57:30	1	0	1	0
          8085	2024-05-20 07:57:46	1	0	1	0
          8038	2024-05-20 07:57:55	1	0	1	0
          8032	2024-05-20 07:57:59	1	0	1	0
          8175	2024-05-20 07:58:06	1	0	1	0
          8101	2024-05-20 07:58:22	1	0	1	0
          8164	2024-05-20 07:58:27	1	0	1	0
          8047	2024-05-20 07:58:36	1	0	1	0
          8023	2024-05-20 07:58:49	1	0	1	0
          8095	2024-05-20 07:58:54	1	0	1	0
          8056	2024-05-20 07:59:02	1	0	1	0
          8145	2024-05-20 07:59:06	1	0	1	0
          8229	2024-05-20 07:59:13	1	0	1	0
          8001	2024-05-20 07:59:29	1	0	1	0
          8232	2024-05-20 08:00:51	1	0	1	0
          8233	2024-05-20 08:01:26	1	0	1	0
          8211	2024-05-20 08:01:39	1	0	1	0
          8019	2024-05-20 08:01:49	1	0	1	0
          8155	2024-05-20 08:02:02	1	0	1	0
          8122	2024-05-20 08:02:29	1	0	1	0
          8258	2024-05-20 08:02:36	1	0	1	0
          8035	2024-05-20 08:03:40	1	0	1	0
          8108	2024-05-20 08:03:49	1	0	1	0
          8206	2024-05-20 08:03:57	1	0	1	0
          8074	2024-05-20 08:04:47	1	0	1	0
          8055	2024-05-20 08:04:58	1	0	1	0
          8050	2024-05-20 08:05:08	1	0	1	0
          8204	2024-05-20 08:05:14	1	0	1	0
          8079	2024-05-20 08:05:35	1	0	1	0
          8078	2024-05-20 08:05:45	1	0	1	0
          8154	2024-05-20 08:05:53	1	0	1	0
          8202	2024-05-20 08:05:58	1	0	1	0
          8004	2024-05-20 08:06:25	1	0	1	0
          8109	2024-05-20 08:06:31	1	0	1	0
          8036	2024-05-20 08:06:37	1	0	1	0
          8158	2024-05-20 08:06:42	1	0	1	0
          8054	2024-05-20 08:06:49	1	0	1	0
          8131	2024-05-20 08:06:55	1	0	1	0
          8132	2024-05-20 08:08:45	1	0	1	0
          8141	2024-05-20 08:08:54	1	0	1	0
          8257	2024-05-20 08:09:51	1	0	1	0
          8099	2024-05-20 08:11:13	1	0	1	0
          8026	2024-05-20 08:11:19	1	0	1	0
          8222	2024-05-20 08:11:30	1	0	1	0
          8160	2024-05-20 08:12:43	1	0	1	0
          8073	2024-05-20 08:12:49	1	0	1	0
          8090	2024-05-20 08:13:06	1	0	1	0
          8245	2024-05-20 08:13:14	1	0	1	0
          8082	2024-05-20 08:13:19	1	0	1	0
          8017	2024-05-20 08:13:33	1	0	1	0
          8024	2024-05-20 08:14:01	1	0	1	0
          8238	2024-05-20 08:14:11	1	0	1	0
          8203	2024-05-20 08:14:15	1	0	1	0
          8022	2024-05-20 08:14:23	1	0	1	0
          8044	2024-05-20 08:14:47	1	0	1	0
          8042	2024-05-20 08:15:13	1	0	1	0
          8242	2024-05-20 08:15:21	1	0	1	0
          8153	2024-05-20 08:15:29	1	0	1	0
          8128	2024-05-20 08:15:37	1	0	1	0
          8058	2024-05-20 08:16:21	1	0	1	0
          8199	2024-05-20 08:16:33	1	0	1	0
          8104	2024-05-20 08:16:45	1	0	1	0
          8205	2024-05-20 08:17:28	1	0	1	0
          8215	2024-05-20 08:18:23	1	0	1	0
          8201	2024-05-20 08:18:37	1	0	1	0
          8027	2024-05-20 08:19:25	1	0	1	0
          8086	2024-05-20 08:19:54	1	0	1	0
          8159	2024-05-20 08:20:00	1	0	1	0
          8142	2024-05-20 08:20:16	1	0	1	0
          8171	2024-05-20 08:21:22	1	0	1	0
          8057	2024-05-20 08:23:25	1	0	1	0
          8063	2024-05-20 08:26:36	1	0	1	0
          8249	2024-05-20 08:26:53	1	0	1	0
          8217	2024-05-20 08:27:01	1	0	1	0
          8105	2024-05-20 08:27:14	1	0	1	0
          8051	2024-05-20 08:27:25	1	0	1	0
          8231	2024-05-20 08:27:35	1	0	1	0
          8093	2024-05-20 08:28:49	1	0	1	0
          8230	2024-05-20 08:29:51	1	0	1	0
          8066	2024-05-20 08:30:02	1	0	1	0
          8076	2024-05-20 08:30:11	1	0	1	0
          8007	2024-05-20 08:30:23	1	0	1	0
          8117	2024-05-20 08:31:49	1	0	1	0
          8138	2024-05-20 08:39:25	1	0	1	0
          8120	2024-05-20 08:39:59	1	0	1	0
          8214	2024-05-20 08:42:32	1	0	1	0
          8170	2024-05-20 08:42:49	1	0	1	0
          8173	2024-05-20 08:42:57	1	0	1	0
          8251	2024-05-20 08:43:26	1	0	1	0
          8089	2024-05-20 08:43:43	1	0	1	0
          8015	2024-05-20 08:43:59	1	0	1	0
          8239	2024-05-20 08:44:16	1	0	1	0
          8016	2024-05-20 08:44:39	1	0	1	0
          8185	2024-05-20 08:45:41	1	0	1	0
          8187	2024-05-20 08:46:13	1	0	1	0
          8208	2024-05-20 08:46:58	1	0	1	0
          8005	2024-05-20 08:47:12	1	0	1	0
          8218	2024-05-20 08:47:36	1	0	1	0
          8157	2024-05-20 08:50:52	1	0	1	0
          8018	2024-05-20 08:52:23	1	0	1	0
          8210	2024-05-20 08:52:51	1	0	1	0
          8039	2024-05-20 08:53:10	1	0	1	0
          8166	2024-05-20 08:53:56	1	0	1	0
          8084	2024-05-20 08:54:15	1	0	1	0
          8147	2024-05-20 08:54:39	1	0	1	0
          8071	2024-05-20 08:57:06	1	0	1	0
          8216	2024-05-20 08:59:44	1	0	1	0
          8006	2024-05-20 09:00:14	1	0	1	0
          8137	2024-05-20 09:00:38	1	0	1	0
          8053	2024-05-20 09:01:39	1	0	1	0
          8244	2024-05-20 09:02:14	1	0	1	0
          8069	2024-05-20 09:02:22	1	0	1	0
          8247	2024-05-20 09:02:26	1	0	1	0
          8045	2024-05-20 09:02:35	1	0	1	0
          8163	2024-05-20 09:03:19	1	0	1	0
          8029	2024-05-20 09:04:09	1	0	1	0
          8212	2024-05-20 09:08:15	1	0	1	0
          8040	2024-05-20 09:09:05	1	0	1	0
          8043	2024-05-20 09:10:16	1	0	1	0
          8111	2024-05-20 09:10:50	1	0	1	0
          8183	2024-05-20 09:11:18	1	0	1	0
          8172	2024-05-20 09:11:51	1	0	1	0
          8021	2024-05-20 09:12:37	1	0	1	0
          8096	2024-05-20 09:15:46	1	0	1	0
          8102	2024-05-20 09:16:06	1	0	1	0
          8165	2024-05-20 09:20:42	1	0	1	0
          8081	2024-05-20 09:22:00	1	0	1	0
          8256	2024-05-20 09:28:46	1	0	1	0
          8236	2024-05-20 09:30:08	1	0	1	0
          8181	2024-05-20 09:31:59	1	0	1	0
          8180	2024-05-20 09:33:17	1	0	1	0
          8148	2024-05-20 09:38:17	1	0	1	0
          8174	2024-05-20 09:38:52	1	0	1	0
          8143	2024-05-20 09:39:52	1	0	1	0
          8119	2024-05-20 09:40:14	1	0	1	0
          8250	2024-05-20 09:42:45	1	0	1	0
          8248	2024-05-20 09:44:00	1	0	1	0
          8196	2024-05-20 09:44:48	1	0	1	0
          8010	2024-05-20 09:45:21	1	0	1	0
          8012	2024-05-20 09:45:47	1	0	1	0
          8037	2024-05-20 09:46:25	1	0	1	0
          8198	2024-05-20 09:46:58	1	0	1	0
          8224	2024-05-20 09:47:22	1	0	1	0
          8060	2024-05-20 09:49:25	1	0	1	0
          8003	2024-05-20 09:50:57	1	0	1	0
          8049	2024-05-20 09:52:13	1	0	1	0
          8103	2024-05-20 09:52:46	1	0	1	0
          8094	2024-05-20 09:53:54	1	0	1	0
          8075	2024-05-20 09:55:21	1	0	1	0
          8124	2024-05-20 10:03:05	1	0	1	0
          8119	2024-05-20 10:04:51	1	0	1	0
          8246	2024-05-20 10:15:03	1	0	1	0
          8149	2024-05-20 10:17:37	1	0	1	0
          8123	2024-05-20 10:34:36	1	0	1	0
          8083	2024-05-21 07:54:19	1	0	1	0
          8070	2024-05-21 07:54:35	1	0	1	0
          8237	2024-05-21 07:55:10	1	0	1	0
          8228	2024-05-21 07:55:59	1	0	1	0
          8048	2024-05-21 07:56:14	1	0	1	0
          8025	2024-05-21 07:56:25	1	0	1	0
          8061	2024-05-21 07:56:34	1	0	1	0
          8144	2024-05-21 07:56:40	1	0	1	0
          8002	2024-05-21 07:56:50	1	0	1	0
          8156	2024-05-21 07:56:57	1	0	1	0
          8064	2024-05-21 07:58:11	1	0	1	0
          8168	2024-05-21 07:58:23	1	0	1	0
          8065	2024-05-21 07:58:30	1	0	1	0
          8077	2024-05-21 07:58:34	1	0	1	0
          8241	2024-05-21 07:58:43	1	0	1	0
          8052	2024-05-21 07:59:01	1	0	1	0
          8028	2024-05-21 07:59:06	1	0	1	0
          8014	2024-05-21 07:59:43	1	0	1	0
          8133	2024-05-21 08:00:17	1	0	1	0
          8023	2024-05-21 08:00:50	1	0	1	0
          8122	2024-05-21 08:01:01	1	0	1	0
          8164	2024-05-21 08:01:05	1	0	1	0
          8038	2024-05-21 08:01:09	1	0	1	0
          8229	2024-05-21 08:01:19	1	0	1	0
          8056	2024-05-21 08:01:32	1	0	1	0
          8032	2024-05-21 08:01:39	1	0	1	0
          8095	2024-05-21 08:01:44	1	0	1	0
          8047	2024-05-21 08:01:50	1	0	1	0
          8155	2024-05-21 08:02:49	1	0	1	0
          8001	2024-05-21 08:03:25	1	0	1	0
          8101	2024-05-21 08:03:32	1	0	1	0
          8258	2024-05-21 08:03:36	1	0	1	0
          8211	2024-05-21 08:03:42	1	0	1	0
          8085	2024-05-21 08:03:47	1	0	1	0
          8232	2024-05-21 08:03:53	1	0	1	0
          8233	2024-05-21 08:04:00	1	0	1	0
          8108	2024-05-21 08:04:08	1	0	1	0
          8148	2024-05-21 08:05:50	1	0	1	0
          8123	2024-05-21 08:06:05	1	0	1	0
          8247	2024-05-21 08:06:11	1	0	1	0
          8008	2024-05-21 08:06:42	1	0	1	0
          8051	2024-05-21 08:06:47	1	0	1	0
          8257	2024-05-21 08:06:55	1	0	1	0
          8030	2024-05-21 08:07:00	1	0	1	0
          8227	2024-05-21 08:07:08	1	0	1	0
          8054	2024-05-21 08:07:13	1	0	1	0
          8046	2024-05-21 08:07:19	1	0	1	0
          8158	2024-05-21 08:07:24	1	0	1	0
          8045	2024-05-21 08:08:48	1	0	1	0
          8157	2024-05-21 08:08:52	1	0	1	0
          8034	2024-05-21 08:08:59	1	0	1	0
          8036	2024-05-21 08:09:10	1	0	1	0
          8132	2024-05-21 08:09:43	1	0	1	0
          8134	2024-05-21 08:09:48	1	0	1	0
          8109	2024-05-21 08:09:53	1	0	1	0
          8078	2024-05-21 08:10:09	1	0	1	0
          8141	2024-05-21 08:10:18	1	0	1	0
          8031	2024-05-21 08:10:42	1	0	1	0
          8150	2024-05-21 08:10:47	1	0	1	0
          8088	2024-05-21 08:10:56	1	0	1	0
          8118	2024-05-21 08:11:03	1	0	1	0
          8011	2024-05-21 08:11:10	1	0	1	0
          8131	2024-05-21 08:11:36	1	0	1	0
          8069	2024-05-21 08:11:39	1	0	1	0
          8154	2024-05-21 08:11:44	1	0	1	0
          8200	2024-05-21 08:11:55	1	0	1	0
          8004	2024-05-21 08:12:07	1	0	1	0
          8204	2024-05-21 08:12:18	1	0	1	0
          8050	2024-05-21 08:12:23	1	0	1	0
          8099	2024-05-21 08:12:45	1	0	1	0
          8026	2024-05-21 08:12:51	1	0	1	0
          8087	2024-05-21 08:12:57	1	0	1	0
          8142	2024-05-21 08:13:04	1	0	1	0
          8205	2024-05-21 08:13:33	1	0	1	0
          8242	2024-05-21 08:13:38	1	0	1	0
          8042	2024-05-21 08:13:44	1	0	1	0
          8153	2024-05-21 08:13:48	1	0	1	0
          8017	2024-05-21 08:13:58	1	0	1	0
          8238	2024-05-21 08:14:02	1	0	1	0
          8222	2024-05-21 08:14:12	1	0	1	0
          8057	2024-05-21 08:14:36	1	0	1	0
          8104	2024-05-21 08:14:41	1	0	1	0
          8215	2024-05-21 08:14:48	1	0	1	0
          8082	2024-05-21 08:15:08	1	0	1	0
          8245	2024-05-21 08:15:12	1	0	1	0
          8086	2024-05-21 08:15:18	1	0	1	0
          8128	2024-05-21 08:15:32	1	0	1	0
          8027	2024-05-21 08:15:37	1	0	1	0
          8090	2024-05-21 08:15:43	1	0	1	0
          8203	2024-05-21 08:15:47	1	0	1	0
          8022	2024-05-21 08:15:55	1	0	1	0
          8159	2024-05-21 08:16:45	1	0	1	0
          8073	2024-05-21 08:16:50	1	0	1	0
          8201	2024-05-21 08:17:07	1	0	1	0
          8171	2024-05-21 08:17:13	1	0	1	0
          8160	2024-05-21 08:17:21	1	0	1	0
          8206	2024-05-21 08:17:43	1	0	1	0
          8015	2024-05-21 08:18:32	1	0	1	0
          8251	2024-05-21 08:18:44	1	0	1	0
          8217	2024-05-21 08:18:50	1	0	1	0
          8218	2024-05-21 08:19:22	1	0	1	0
          8214	2024-05-21 08:19:29	1	0	1	0
          8016	2024-05-21 08:19:36	1	0	1	0
          8093	2024-05-21 08:20:14	1	0	1	0
          8066	2024-05-21 08:20:19	1	0	1	0
          8231	2024-05-21 08:20:25	1	0	1	0
          8007	2024-05-21 08:22:12	1	0	1	0
          8138	2024-05-21 08:22:20	1	0	1	0
          8210	2024-05-21 08:22:26	1	0	1	0
          8018	2024-05-21 08:22:47	1	0	1	0
          8084	2024-05-21 08:22:53	1	0	1	0
          8005	2024-05-21 08:23:33	1	0	1	0
          8166	2024-05-21 08:24:14	1	0	1	0
          8230	2024-05-21 08:24:19	1	0	1	0
          8187	2024-05-21 08:24:52	1	0	1	0
          8039	2024-05-21 08:25:31	1	0	1	0
          8239	2024-05-21 08:26:03	1	0	1	0
          8185	2024-05-21 08:26:08	1	0	1	0
          8120	2024-05-21 08:26:13	1	0	1	0
          8071	2024-05-21 08:27:36	1	0	1	0
          8063	2024-05-21 08:28:41	1	0	1	0
          8249	2024-05-21 08:28:46	1	0	1	0
          8021	2024-05-21 08:31:15	1	0	1	0
          8244	2024-05-21 08:31:36	1	0	1	0
          8175	2024-05-21 08:31:44	1	0	1	0
          8019	2024-05-21 08:31:48	1	0	1	0
          8137	2024-05-21 08:32:32	1	0	1	0
          8197	2024-05-21 08:32:39	1	0	1	0
          8216	2024-05-21 08:33:17	1	0	1	0
          8127	2024-05-21 08:33:39	1	0	1	0
          8006	2024-05-21 08:36:29	1	0	1	0
          8240	2024-05-21 08:37:03	1	0	1	0
          8020	2024-05-21 08:37:16	1	0	1	0
          8111	2024-05-21 08:38:50	1	0	1	0
          8172	2024-05-21 08:39:22	1	0	1	0
          8165	2024-05-21 08:42:10	1	0	1	0
          8102	2024-05-21 08:44:39	1	0	1	0
          8183	2024-05-21 08:44:53	1	0	1	0
          8033	2024-05-21 08:45:21	1	0	1	0
          8029	2024-05-21 08:47:07	1	0	1	0
          8172	2024-05-21 08:47:34	1	0	1	0
          8174	2024-05-21 08:49:48	1	0	1	0
